ic2pm: 2LPTic ingest                         
 Aexpn = 0.90897 Step= 230 Redshift=    0.100 Ngrid= 4096 kNyq=    25.13
   bin  k/Mpch    N          Preal
   102  1.37779 8.1901E+05  2.42703E+02
   103  1.44276 9.3949E+05  2.28749E+02
   104  1.51068 1.0760E+06  2.15613E+02
   105  1.58180 1.2382E+06  2.03789E+02
   106  1.65642 1.4236E+06  1.91766E+02
   107  1.73451 1.6314E+06  1.79971E+02
   108  1.81622 1.8734E+06  1.68237E+02
   109  1.90184 2.1536E+06  1.57545E+02
   110  1.99151 2.4709E+06  1.47200E+02
   111  2.08536 2.8360E+06  1.37427E+02
   112  2.18361 3.2557E+06  1.27662E+02
   113  2.28652 3.7403E+06  1.18555E+02
   114  2.39432 4.2954E+06  1.10018E+02
   115  2.50717 4.9284E+06  1.01839E+02
   116  2.62531 5.6596E+06  9.41613E+01
   117  2.74900 6.4947E+06  8.67969E+01
   118  2.87854 7.4628E+06  7.99054E+01
   119  3.01423 8.5671E+06  7.33876E+01
   120  3.15629 9.8350E+06  6.73214E+01
   121  3.30505 1.1294E+07  6.16226E+01
   122  3.46081 1.2964E+07  5.62870E+01
   123  3.62387 1.4881E+07  5.13766E+01
   124  3.79466 1.7097E+07  4.67775E+01
   125  3.97354 1.9626E+07  4.25364E+01
   126  4.16082 2.2533E+07  3.86093E+01
   127  4.35689 2.5864E+07  3.49939E+01
   128  4.56222 2.9707E+07  3.16611E+01
   129  4.77723 3.4100E+07  2.85680E+01
   130  5.00237 3.9158E+07  2.57623E+01
   131  5.23814 4.4959E+07  2.31871E+01
   132  5.48500 5.1614E+07  2.08083E+01
   133  5.74351 5.9273E+07  1.86411E+01
   134  6.01421 6.8042E+07  1.66637E+01
   135  6.29764 7.8129E+07  1.48580E+01
   136  6.59444 8.9696E+07  1.32103E+01
   137  6.90521 1.0299E+08  1.17217E+01
   138  7.23066 1.1825E+08  1.03664E+01
   139  7.57142 1.3576E+08  9.14764E+00
   140  7.92825 1.5588E+08  8.04024E+00
   141  8.30190 1.7898E+08  7.04592E+00
   142  8.69316 2.0549E+08  6.15210E+00
   143  9.10285 2.3593E+08  5.34994E+00
   144  9.53184 2.7089E+08  4.63281E+00
   145  9.98106 3.1103E+08  3.99452E+00
   146 10.45146 3.5711E+08  3.42950E+00
   147 10.94403 4.1001E+08  2.92997E+00
   148 11.45980 4.7075E+08  2.49063E+00
   149 11.99988 5.4050E+08  2.10581E+00
   150 12.56542 6.2059E+08  1.77000E+00
   151 13.15762 7.1252E+08  1.47853E+00
   152 13.77771 8.1807E+08  1.22675E+00
   153 14.42704 9.3931E+08  1.01069E+00
   154 15.10697 1.0784E+09  8.26562E-01
   155 15.81893 1.2382E+09  6.70608E-01
   156 16.56446 1.4217E+09  5.39568E-01
   157 17.34512 1.6323E+09  4.30396E-01
   158 18.16257 1.8741E+09  3.40190E-01
   159 19.01854 2.1518E+09  2.66407E-01
   160 19.91486 2.4706E+09  2.06653E-01
   161 20.85341 2.8366E+09  1.58884E-01
   162 21.83621 3.2568E+09  1.21333E-01
   163 22.86531 3.7394E+09  9.23509E-02
   164 23.94293 4.2934E+09  7.06030E-02
   165 25.06585 4.8627E+09  5.46783E-02
   166 26.23764 4.9381E+09  4.09807E-02
   167 27.47225 4.8296E+09  3.00370E-02
   168 28.76425 4.6240E+09  2.18080E-02
   169 30.11583 4.2990E+09  1.57429E-02
   170 31.52872 3.8284E+09  1.13773E-02
   171 33.00318 3.1813E+09  8.31132E-03
   172 34.53368 2.3211E+09  6.11498E-03
   173 36.14167 1.3714E+09  4.22064E-03
   174 37.83066 7.5310E+08  2.93722E-03
   175 39.56798 3.4189E+08  2.16166E-03
   176 41.29474 9.2743E+07  1.73868E-03
   177 42.79519 3.5932E+06  1.57226E-03
