ic2pm: 2LPTic ingest                         
 Aexpn = 0.55358 Step= 178 Redshift=    0.806 Ngrid= 4096 kNyq=    25.13
   bin  k/Mpch    N          Preal
   134  6.01421 6.8042E+07  6.23070E+00
   135  6.29764 7.8129E+07  5.56048E+00
   136  6.59444 8.9696E+07  4.95092E+00
   137  6.90521 1.0299E+08  4.39082E+00
   138  7.23066 1.1825E+08  3.88521E+00
   139  7.57142 1.3576E+08  3.42967E+00
   140  7.92825 1.5588E+08  3.01769E+00
   141  8.30190 1.7898E+08  2.64690E+00
   142  8.69316 2.0549E+08  2.31382E+00
   143  9.10285 2.3593E+08  2.01560E+00
   144  9.53184 2.7089E+08  1.75021E+00
   145  9.98106 3.1103E+08  1.51346E+00
   146 10.45146 3.5711E+08  1.30337E+00
   147 10.94403 4.1001E+08  1.11762E+00
   148 11.45980 4.7075E+08  9.53995E-01
   149 11.99988 5.4050E+08  8.10067E-01
   150 12.56542 6.2059E+08  6.84103E-01
   151 13.15762 7.1252E+08  5.74563E-01
   152 13.77771 8.1807E+08  4.79686E-01
   153 14.42704 9.3931E+08  3.97906E-01
   154 15.10697 1.0784E+09  3.27877E-01
   155 15.81893 1.2382E+09  2.68309E-01
   156 16.56446 1.4217E+09  2.17868E-01
   157 17.34512 1.6323E+09  1.75564E-01
   158 18.16257 1.8741E+09  1.40332E-01
   159 19.01854 2.1518E+09  1.11281E-01
   160 19.91486 2.4706E+09  8.75729E-02
   161 20.85341 2.8366E+09  6.84585E-02
   162 21.83621 3.2568E+09  5.32734E-02
   163 22.86531 3.7394E+09  4.14222E-02
   164 23.94293 4.2934E+09  3.24212E-02
   165 25.06585 4.8627E+09  2.57189E-02
   166 26.23764 4.9381E+09  1.97213E-02
   167 27.47225 4.8296E+09  1.48348E-02
   168 28.76425 4.6240E+09  1.10901E-02
   169 30.11583 4.2990E+09  8.27455E-03
   170 31.52872 3.8284E+09  6.20034E-03
   171 33.00318 3.1813E+09  4.70174E-03
   172 34.53368 2.3211E+09  3.58327E-03
   173 36.14167 1.3714E+09  2.56791E-03
   174 37.83066 7.5310E+08  1.86134E-03
   175 39.56798 3.4189E+08  1.42516E-03
   176 41.29474 9.2743E+07  1.18358E-03
   177 42.79519 3.5932E+06  1.08716E-03
