ic2pm: 2LPTic ingest                         
 Aexpn = 0.83379 Step= 219 Redshift=    0.199 Ngrid= 4096 kNyq=    25.13
   bin  k/Mpch    N          Preal
    57  0.17346 1.4900E+03  2.26619E+03
    58  0.18145 1.9740E+03  2.18348E+03
    59  0.19044 2.3000E+03  2.02865E+03
    60  0.19957 2.3820E+03  1.85895E+03
    61  0.20865 2.7620E+03  1.80023E+03
    62  0.21850 3.3660E+03  1.61820E+03
    63  0.22883 3.6500E+03  1.47820E+03
    64  0.23956 4.3800E+03  1.43736E+03
    65  0.25078 4.7900E+03  1.37246E+03
    66  0.26242 5.6580E+03  1.28390E+03
    67  0.27483 6.4820E+03  1.19225E+03
    68  0.28772 7.4460E+03  1.13273E+03
    69  0.30151 8.7920E+03  1.05313E+03
    70  0.31576 9.6980E+03  1.01324E+03
    71  0.33059 1.1418E+04  9.31884E+02
    72  0.34609 1.2722E+04  8.89752E+02
    73  0.36234 1.4984E+04  8.38304E+02
    74  0.37938 1.6946E+04  7.93761E+02
    75  0.39715 1.9472E+04  7.48338E+02
    76  0.41588 2.2682E+04  7.24162E+02
    77  0.43568 2.6136E+04  6.83157E+02
    78  0.45619 2.9408E+04  6.36153E+02
    79  0.47752 3.3854E+04  6.19721E+02
    80  0.50003 3.9328E+04  5.82500E+02
    81  0.52371 4.5128E+04  5.61423E+02
    82  0.54848 5.1692E+04  5.33162E+02
    83  0.57427 5.8952E+04  5.06734E+02
    84  0.60132 6.8210E+04  4.86683E+02
    85  0.62982 7.8772E+04  4.62454E+02
    86  0.65948 8.8976E+04  4.40844E+02
    87  0.69051 1.0338E+05  4.19452E+02
    88  0.72320 1.1892E+05  3.99363E+02
    89  0.75730 1.3535E+05  3.81676E+02
    90  0.79289 1.5570E+05  3.62532E+02
    91  0.83024 1.7904E+05  3.48932E+02
    92  0.86932 2.0493E+05  3.33698E+02
    93  0.91033 2.3708E+05  3.19345E+02
    94  0.95333 2.7094E+05  3.03254E+02
    95  0.99816 3.0994E+05  2.90626E+02
    96  1.04504 3.5585E+05  2.76948E+02
    97  1.09426 4.1057E+05  2.64197E+02
    98  1.14591 4.7123E+05  2.51293E+02
    99  1.19992 5.3986E+05  2.38603E+02
   100  1.25650 6.2180E+05  2.25530E+02
   101  1.31576 7.1217E+05  2.14566E+02
   102  1.37779 8.1901E+05  2.02981E+02
   103  1.44276 9.3949E+05  1.91941E+02
   104  1.51068 1.0760E+06  1.81561E+02
   105  1.58180 1.2382E+06  1.71537E+02
   106  1.65642 1.4236E+06  1.61410E+02
   107  1.73451 1.6314E+06  1.51813E+02
   108  1.81622 1.8734E+06  1.42316E+02
   109  1.90184 2.1536E+06  1.33313E+02
   110  1.99151 2.4709E+06  1.24840E+02
   111  2.08536 2.8360E+06  1.16554E+02
   112  2.18361 3.2557E+06  1.08428E+02
   113  2.28652 3.7403E+06  1.00912E+02
   114  2.39432 4.2954E+06  9.36512E+01
   115  2.50717 4.9284E+06  8.66619E+01
   116  2.62531 5.6596E+06  8.00631E+01
   117  2.74900 6.4947E+06  7.38714E+01
   118  2.87854 7.4628E+06  6.79379E+01
   119  3.01423 8.5671E+06  6.24070E+01
   120  3.15629 9.8350E+06  5.71820E+01
   121  3.30505 1.1294E+07  5.23497E+01
   122  3.46081 1.2964E+07  4.78568E+01
   123  3.62387 1.4881E+07  4.36912E+01
   124  3.79466 1.7097E+07  3.97817E+01
   125  3.97354 1.9626E+07  3.61572E+01
   126  4.16082 2.2533E+07  3.28479E+01
   127  4.35689 2.5864E+07  2.97628E+01
   128  4.56222 2.9707E+07  2.69224E+01
   129  4.77723 3.4100E+07  2.43148E+01
   130  5.00237 3.9158E+07  2.19209E+01
   131  5.23814 4.4959E+07  1.97031E+01
   132  5.48500 5.1614E+07  1.76873E+01
   133  5.74351 5.9273E+07  1.58254E+01
   134  6.01421 6.8042E+07  1.41452E+01
   135  6.29764 7.8129E+07  1.26048E+01
   136  6.59444 8.9696E+07  1.12129E+01
   137  6.90521 1.0299E+08  9.94186E+00
   138  7.23066 1.1825E+08  8.79341E+00
   139  7.57142 1.3576E+08  7.75341E+00
   140  7.92825 1.5588E+08  6.81565E+00
   141  8.30190 1.7898E+08  5.97073E+00
   142  8.69316 2.0549E+08  5.20977E+00
   143  9.10285 2.3593E+08  4.52828E+00
   144  9.53184 2.7089E+08  3.92171E+00
   145  9.98106 3.1103E+08  3.38222E+00
   146 10.45146 3.5711E+08  2.90483E+00
   147 10.94403 4.1001E+08  2.48301E+00
   148 11.45980 4.7075E+08  2.11150E+00
   149 11.99988 5.4050E+08  1.78557E+00
   150 12.56542 6.2059E+08  1.50179E+00
   151 13.15762 7.1252E+08  1.25502E+00
   152 13.77771 8.1807E+08  1.04216E+00
   153 14.42704 9.3931E+08  8.59309E-01
   154 15.10697 1.0784E+09  7.03277E-01
   155 15.81893 1.2382E+09  5.71175E-01
   156 16.56446 1.4217E+09  4.60144E-01
   157 17.34512 1.6323E+09  3.67526E-01
   158 18.16257 1.8741E+09  2.90909E-01
   159 19.01854 2.1518E+09  2.28145E-01
   160 19.91486 2.4706E+09  1.77280E-01
   161 20.85341 2.8366E+09  1.36620E-01
   162 21.83621 3.2568E+09  1.04579E-01
   163 22.86531 3.7394E+09  7.98430E-02
   164 23.94293 4.2934E+09  6.12376E-02
   165 25.06585 4.8627E+09  4.75853E-02
   166 26.23764 4.9381E+09  3.57786E-02
   167 27.47225 4.8296E+09  2.63157E-02
   168 28.76425 4.6240E+09  1.91799E-02
   169 30.11583 4.2990E+09  1.39121E-02
   170 31.52872 3.8284E+09  1.01177E-02
   171 33.00318 3.1813E+09  7.43846E-03
   172 34.53368 2.3211E+09  5.50575E-03
   173 36.14167 1.3714E+09  3.82481E-03
   174 37.83066 7.5310E+08  2.67944E-03
   175 39.56798 3.4189E+08  1.98618E-03
   176 41.29474 9.2743E+07  1.60703E-03
   177 42.79519 3.5932E+06  1.46285E-03
