ic2pm: 2LPTic ingest                         
 Aexpn = 0.71761 Step= 202 Redshift=    0.394 Ngrid= 4096 kNyq=    25.13
   bin  k/Mpch    N          Preal
    72  0.34609 1.2722E+04  6.84471E+02
    73  0.36234 1.4984E+04  6.41965E+02
    74  0.37938 1.6946E+04  6.06939E+02
    75  0.39715 1.9472E+04  5.72035E+02
    76  0.41588 2.2682E+04  5.49694E+02
    77  0.43568 2.6136E+04  5.15650E+02
    78  0.45619 2.9408E+04  4.76511E+02
    79  0.47752 3.3854E+04  4.63825E+02
    80  0.50003 3.9328E+04  4.35483E+02
    81  0.52371 4.5128E+04  4.16212E+02
    82  0.54848 5.1692E+04  3.95163E+02
    83  0.57427 5.8952E+04  3.73331E+02
    84  0.60132 6.8210E+04  3.56370E+02
    85  0.62982 7.8772E+04  3.37012E+02
    86  0.65948 8.8976E+04  3.20136E+02
    87  0.69051 1.0338E+05  3.03787E+02
    88  0.72320 1.1892E+05  2.88309E+02
    89  0.75730 1.3535E+05  2.75449E+02
    90  0.79289 1.5570E+05  2.61077E+02
    91  0.83024 1.7904E+05  2.50784E+02
    92  0.86932 2.0493E+05  2.40588E+02
    93  0.91033 2.3708E+05  2.29095E+02
    94  0.95333 2.7094E+05  2.16856E+02
    95  0.99816 3.0994E+05  2.07412E+02
    96  1.04504 3.5585E+05  1.97630E+02
    97  1.09426 4.1057E+05  1.88594E+02
    98  1.14591 4.7123E+05  1.79056E+02
    99  1.19992 5.3986E+05  1.70468E+02
   100  1.25650 6.2180E+05  1.61792E+02
   101  1.31576 7.1217E+05  1.53664E+02
   102  1.37779 8.1901E+05  1.45633E+02
   103  1.44276 9.3949E+05  1.38923E+02
   104  1.51068 1.0760E+06  1.31188E+02
   105  1.58180 1.2382E+06  1.23836E+02
   106  1.65642 1.4236E+06  1.16923E+02
   107  1.73451 1.6314E+06  1.10183E+02
   108  1.81622 1.8734E+06  1.03766E+02
   109  1.90184 2.1536E+06  9.71514E+01
   110  1.99151 2.4709E+06  9.11870E+01
   111  2.08536 2.8360E+06  8.52597E+01
   112  2.18361 3.2557E+06  7.95854E+01
   113  2.28652 3.7403E+06  7.41952E+01
   114  2.39432 4.2954E+06  6.89909E+01
   115  2.50717 4.9284E+06  6.40129E+01
   116  2.62531 5.6596E+06  5.92799E+01
   117  2.74900 6.4947E+06  5.47498E+01
   118  2.87854 7.4628E+06  5.04876E+01
   119  3.01423 8.5671E+06  4.64214E+01
   120  3.15629 9.8350E+06  4.26146E+01
   121  3.30505 1.1294E+07  3.90848E+01
   122  3.46081 1.2964E+07  3.57352E+01
   123  3.62387 1.4881E+07  3.26288E+01
   124  3.79466 1.7097E+07  2.97345E+01
   125  3.97354 1.9626E+07  2.70380E+01
   126  4.16082 2.2533E+07  2.45248E+01
   127  4.35689 2.5864E+07  2.22038E+01
   128  4.56222 2.9707E+07  2.00947E+01
   129  4.77723 3.4100E+07  1.81239E+01
   130  5.00237 3.9158E+07  1.63317E+01
   131  5.23814 4.4959E+07  1.46756E+01
   132  5.48500 5.1614E+07  1.31702E+01
   133  5.74351 5.9273E+07  1.17897E+01
   134  6.01421 6.8042E+07  1.05399E+01
   135  6.29764 7.8129E+07  9.39537E+00
   136  6.59444 8.9696E+07  8.35033E+00
   137  6.90521 1.0299E+08  7.40620E+00
   138  7.23066 1.1825E+08  6.54885E+00
   139  7.57142 1.3576E+08  5.77666E+00
   140  7.92825 1.5588E+08  5.07756E+00
   141  8.30190 1.7898E+08  4.44887E+00
   142  8.69316 2.0549E+08  3.88621E+00
   143  9.10285 2.3593E+08  3.38147E+00
   144  9.53184 2.7089E+08  2.93068E+00
   145  9.98106 3.1103E+08  2.52941E+00
   146 10.45146 3.5711E+08  2.17452E+00
   147 10.94403 4.1001E+08  1.85988E+00
   148 11.45980 4.7075E+08  1.58291E+00
   149 11.99988 5.4050E+08  1.34060E+00
   150 12.56542 6.2059E+08  1.12879E+00
   151 13.15762 7.1252E+08  9.44584E-01
   152 13.77771 8.1807E+08  7.85233E-01
   153 14.42704 9.3931E+08  6.48423E-01
   154 15.10697 1.0784E+09  5.31570E-01
   155 15.81893 1.2382E+09  4.32581E-01
   156 16.56446 1.4217E+09  3.49099E-01
   157 17.34512 1.6323E+09  2.79435E-01
   158 18.16257 1.8741E+09  2.21750E-01
   159 19.01854 2.1518E+09  1.74447E-01
   160 19.91486 2.4706E+09  1.36086E-01
   161 20.85341 2.8366E+09  1.05323E-01
   162 21.83621 3.2568E+09  8.10263E-02
   163 22.86531 3.7394E+09  6.22076E-02
   164 23.94293 4.2934E+09  4.80111E-02
   165 25.06585 4.8627E+09  3.75472E-02
   166 26.23764 4.9381E+09  2.84084E-02
   167 27.47225 4.8296E+09  2.10469E-02
   168 28.76425 4.6240E+09  1.54737E-02
   169 30.11583 4.2990E+09  1.13355E-02
   170 31.52872 3.8284E+09  8.32627E-03
   171 33.00318 3.1813E+09  6.18773E-03
   172 34.53368 2.3211E+09  4.62886E-03
   173 36.14167 1.3714E+09  3.25374E-03
   174 37.83066 7.5310E+08  2.31046E-03
   175 39.56798 3.4189E+08  1.73455E-03
   176 41.29474 9.2743E+07  1.41876E-03
   177 42.79519 3.5932E+06  1.29788E-03
