ic2pm: 2LPTic ingest                         
 Aexpn = 0.58776 Step= 183 Redshift=    0.701 Ngrid= 4096 kNyq=    25.13
   bin  k/Mpch    N          Preal
    74  0.37938 1.6946E+04  4.08944E+02
    75  0.39715 1.9472E+04  3.86065E+02
    76  0.41588 2.2682E+04  3.65264E+02
    77  0.43568 2.6136E+04  3.40487E+02
    78  0.45619 2.9408E+04  3.13153E+02
    79  0.47752 3.3854E+04  3.03375E+02
    80  0.50003 3.9328E+04  2.84386E+02
    81  0.52371 4.5128E+04  2.69667E+02
    82  0.54848 5.1692E+04  2.54525E+02
    83  0.57427 5.8952E+04  2.39132E+02
    84  0.60132 6.8210E+04  2.26116E+02
    85  0.62982 7.8772E+04  2.13109E+02
    86  0.65948 8.8976E+04  2.01508E+02
    87  0.69051 1.0338E+05  1.90512E+02
    88  0.72320 1.1892E+05  1.80769E+02
    89  0.75730 1.3535E+05  1.71238E+02
    90  0.79289 1.5570E+05  1.62488E+02
    91  0.83024 1.7904E+05  1.55188E+02
    92  0.86932 2.0493E+05  1.47973E+02
    93  0.91033 2.3708E+05  1.39955E+02
    94  0.95333 2.7094E+05  1.32041E+02
    95  0.99816 3.0994E+05  1.26650E+02
    96  1.04504 3.5585E+05  1.20216E+02
    97  1.09426 4.1057E+05  1.14409E+02
    98  1.14591 4.7123E+05  1.08177E+02
    99  1.19992 5.3986E+05  1.03195E+02
   100  1.25650 6.2180E+05  9.80438E+01
   101  1.31576 7.1217E+05  9.30203E+01
   102  1.37779 8.1901E+05  8.85037E+01
   103  1.44276 9.3949E+05  8.41617E+01
   104  1.51068 1.0760E+06  7.93781E+01
   105  1.58180 1.2382E+06  7.52085E+01
   106  1.65642 1.4236E+06  7.11570E+01
   107  1.73451 1.6314E+06  6.73059E+01
   108  1.81622 1.8734E+06  6.35836E+01
   109  1.90184 2.1536E+06  5.99062E+01
   110  1.99151 2.4709E+06  5.63815E+01
   111  2.08536 2.8360E+06  5.30738E+01
   112  2.18361 3.2557E+06  4.97668E+01
   113  2.28652 3.7403E+06  4.66593E+01
   114  2.39432 4.2954E+06  4.35034E+01
   115  2.50717 4.9284E+06  4.05501E+01
   116  2.62531 5.6596E+06  3.77723E+01
   117  2.74900 6.4947E+06  3.50847E+01
   118  2.87854 7.4628E+06  3.24889E+01
   119  3.01423 8.5671E+06  3.00042E+01
   120  3.15629 9.8350E+06  2.76691E+01
   121  3.30505 1.1294E+07  2.55044E+01
   122  3.46081 1.2964E+07  2.34083E+01
   123  3.62387 1.4881E+07  2.14351E+01
   124  3.79466 1.7097E+07  1.95984E+01
   125  3.97354 1.9626E+07  1.78733E+01
   126  4.16082 2.2533E+07  1.62705E+01
   127  4.35689 2.5864E+07  1.47791E+01
   128  4.56222 2.9707E+07  1.33910E+01
   129  4.77723 3.4100E+07  1.21023E+01
   130  5.00237 3.9158E+07  1.09132E+01
   131  5.23814 4.4959E+07  9.82525E+00
   132  5.48500 5.1614E+07  8.82165E+00
   133  5.74351 5.9273E+07  7.90513E+00
   134  6.01421 6.8042E+07  7.06640E+00
   135  6.29764 7.8129E+07  6.29819E+00
   136  6.59444 8.9696E+07  5.60487E+00
   137  6.90521 1.0299E+08  4.97000E+00
   138  7.23066 1.1825E+08  4.39684E+00
   139  7.57142 1.3576E+08  3.87859E+00
   140  7.92825 1.5588E+08  3.41322E+00
   141  8.30190 1.7898E+08  2.99288E+00
   142  8.69316 2.0549E+08  2.61627E+00
   143  9.10285 2.3593E+08  2.27887E+00
   144  9.53184 2.7089E+08  1.97736E+00
   145  9.98106 3.1103E+08  1.70896E+00
   146 10.45146 3.5711E+08  1.47076E+00
   147 10.94403 4.1001E+08  1.26026E+00
   148 11.45980 4.7075E+08  1.07455E+00
   149 11.99988 5.4050E+08  9.11794E-01
   150 12.56542 6.2059E+08  7.69469E-01
   151 13.15762 7.1252E+08  6.45712E-01
   152 13.77771 8.1807E+08  5.38482E-01
   153 14.42704 9.3931E+08  4.46152E-01
   154 15.10697 1.0784E+09  3.67183E-01
   155 15.81893 1.2382E+09  2.99994E-01
   156 16.56446 1.4217E+09  2.43244E-01
   157 17.34512 1.6323E+09  1.95676E-01
   158 18.16257 1.8741E+09  1.56119E-01
   159 19.01854 2.1518E+09  1.23548E-01
   160 19.91486 2.4706E+09  9.70022E-02
   161 20.85341 2.8366E+09  7.56340E-02
   162 21.83621 3.2568E+09  5.86835E-02
   163 22.86531 3.7394E+09  4.54881E-02
   164 23.94293 4.2934E+09  3.54759E-02
   165 25.06585 4.8627E+09  2.80422E-02
   166 26.23764 4.9381E+09  2.14329E-02
   167 27.47225 4.8296E+09  1.60620E-02
   168 28.76425 4.6240E+09  1.19604E-02
   169 30.11583 4.2990E+09  8.88558E-03
   170 31.52872 3.8284E+09  6.62839E-03
   171 33.00318 3.1813E+09  5.00249E-03
   172 34.53368 2.3211E+09  3.79534E-03
   173 36.14167 1.3714E+09  2.70996E-03
   174 37.83066 7.5310E+08  1.95459E-03
   175 39.56798 3.4189E+08  1.48894E-03
   176 41.29474 9.2743E+07  1.23275E-03
   177 42.79519 3.5932E+06  1.13457E-03
