ic2pm: 2LPTic ingest                         
 Aexpn = 0.40992 Step=  79 Redshift=    1.440 Ngrid= 4096 kNyq=    25.13
   bin  k/Mpch    N          Preal
    94  0.95333 2.7094E+05  4.92290E+01
    95  0.99816 3.0994E+05  4.65197E+01
    96  1.04504 3.5585E+05  4.38068E+01
    97  1.09426 4.1057E+05  4.11748E+01
    98  1.14591 4.7123E+05  3.89860E+01
    99  1.19992 5.3986E+05  3.66972E+01
   100  1.25650 6.2180E+05  3.48476E+01
   101  1.31576 7.1217E+05  3.28643E+01
   102  1.37779 8.1901E+05  3.09592E+01
   103  1.44276 9.3949E+05  2.93006E+01
   104  1.51068 1.0760E+06  2.76526E+01
   105  1.58180 1.2382E+06  2.61325E+01
   106  1.65642 1.4236E+06  2.46810E+01
   107  1.73451 1.6314E+06  2.33574E+01
   108  1.81622 1.8734E+06  2.20551E+01
   109  1.90184 2.1536E+06  2.08041E+01
   110  1.99151 2.4709E+06  1.96250E+01
   111  2.08536 2.8360E+06  1.85157E+01
   112  2.18361 3.2557E+06  1.74483E+01
   113  2.28652 3.7403E+06  1.64086E+01
   114  2.39432 4.2954E+06  1.54397E+01
   115  2.50717 4.9284E+06  1.45035E+01
   116  2.62531 5.6596E+06  1.35989E+01
   117  2.74900 6.4947E+06  1.27571E+01
   118  2.87854 7.4628E+06  1.19375E+01
   119  3.01423 8.5671E+06  1.11485E+01
   120  3.15629 9.8350E+06  1.03876E+01
   121  3.30505 1.1294E+07  9.65060E+00
   122  3.46081 1.2964E+07  8.95816E+00
   123  3.62387 1.4881E+07  8.29754E+00
   124  3.79466 1.7097E+07  7.66987E+00
   125  3.97354 1.9626E+07  7.06939E+00
   126  4.16082 2.2533E+07  6.49526E+00
   127  4.35689 2.5864E+07  5.95946E+00
   128  4.56222 2.9707E+07  5.44927E+00
   129  4.77723 3.4100E+07  4.97069E+00
   130  5.00237 3.9158E+07  4.52005E+00
   131  5.23814 4.4959E+07  4.10181E+00
   132  5.48500 5.1614E+07  3.70708E+00
   133  5.74351 5.9273E+07  3.34268E+00
   134  6.01421 6.8042E+07  3.00369E+00
   135  6.29764 7.8129E+07  2.69050E+00
   136  6.59444 8.9696E+07  2.40377E+00
   137  6.90521 1.0299E+08  2.14073E+00
   138  7.23066 1.1825E+08  1.90038E+00
   139  7.57142 1.3576E+08  1.68161E+00
   140  7.92825 1.5588E+08  1.48291E+00
   141  8.30190 1.7898E+08  1.30413E+00
   142  8.69316 2.0549E+08  1.14282E+00
   143  9.10285 2.3593E+08  9.97882E-01
   144  9.53184 2.7089E+08  8.68167E-01
   145  9.98106 3.1103E+08  7.52497E-01
   146 10.45146 3.5711E+08  6.49673E-01
   147 10.94403 4.1001E+08  5.58814E-01
   148 11.45980 4.7075E+08  4.78604E-01
   149 11.99988 5.4050E+08  4.07915E-01
   150 12.56542 6.2059E+08  3.46044E-01
   151 13.15762 7.1252E+08  2.92225E-01
   152 13.77771 8.1807E+08  2.45407E-01
   153 14.42704 9.3931E+08  2.04931E-01
   154 15.10697 1.0784E+09  1.70122E-01
   155 15.81893 1.2382E+09  1.40383E-01
   156 16.56446 1.4217E+09  1.15113E-01
   157 17.34512 1.6323E+09  9.37934E-02
   158 18.16257 1.8741E+09  7.59259E-02
   159 19.01854 2.1518E+09  6.10650E-02
   160 19.91486 2.4706E+09  4.88340E-02
   161 20.85341 2.8366E+09  3.88664E-02
   162 21.83621 3.2568E+09  3.08582E-02
   163 22.86531 3.7394E+09  2.45324E-02
   164 23.94293 4.2934E+09  1.96618E-02
   165 25.06585 4.8627E+09  1.59622E-02
   166 26.23764 4.9381E+09  1.25119E-02
   167 27.47225 4.8296E+09  9.64063E-03
   168 28.76425 4.6240E+09  7.39907E-03
   169 30.11583 4.2990E+09  5.67581E-03
   170 31.52872 3.8284E+09  4.37611E-03
   171 33.00318 3.1813E+09  3.41108E-03
   172 34.53368 2.3211E+09  2.66542E-03
   173 36.14167 1.3714E+09  1.95981E-03
   174 37.83066 7.5310E+08  1.45785E-03
   175 39.56798 3.4189E+08  1.14256E-03
   176 41.29474 9.2743E+07  9.64580E-04
   177 42.79519 3.5932E+06  8.92285E-04
