ic2pm: 2LPTic ingest                         
 Aexpn = 0.56028 Step=  90 Redshift=    0.785 Ngrid= 4096 kNyq=    25.13
   bin  k/Mpch    N          Preal
   140  7.92825 1.5588E+08  2.87507E+00
   141  8.30190 1.7898E+08  2.51708E+00
   142  8.69316 2.0549E+08  2.19582E+00
   143  9.10285 2.3593E+08  1.90940E+00
   144  9.53184 2.7089E+08  1.65446E+00
   145  9.98106 3.1103E+08  1.42797E+00
   146 10.45146 3.5711E+08  1.22770E+00
   147 10.94403 4.1001E+08  1.05097E+00
   148 11.45980 4.7075E+08  8.95658E-01
   149 11.99988 5.4050E+08  7.59536E-01
   150 12.56542 6.2059E+08  6.40640E-01
   151 13.15762 7.1252E+08  5.37516E-01
   152 13.77771 8.1807E+08  4.48408E-01
   153 14.42704 9.3931E+08  3.71677E-01
   154 15.10697 1.0784E+09  3.06075E-01
   155 15.81893 1.2382E+09  2.50332E-01
   156 16.56446 1.4217E+09  2.03322E-01
   157 17.34512 1.6323E+09  1.63873E-01
   158 18.16257 1.8741E+09  1.31059E-01
   159 19.01854 2.1518E+09  1.04048E-01
   160 19.91486 2.4706E+09  8.19929E-02
   161 20.85341 2.8366E+09  6.42072E-02
   162 21.83621 3.2568E+09  5.00671E-02
   163 22.86531 3.7394E+09  3.90277E-02
   164 23.94293 4.2934E+09  3.06273E-02
   165 25.06585 4.8627E+09  2.43595E-02
   166 26.23764 4.9381E+09  1.87185E-02
   167 27.47225 4.8296E+09  1.41112E-02
   168 28.76425 4.6240E+09  1.05797E-02
   169 30.11583 4.2990E+09  7.91756E-03
   170 31.52872 3.8284E+09  5.95377E-03
   171 33.00318 3.1813E+09  4.52935E-03
   172 34.53368 2.3211E+09  3.46379E-03
   173 36.14167 1.3714E+09  2.48901E-03
   174 37.83066 7.5310E+08  1.80982E-03
   175 39.56798 3.4189E+08  1.38960E-03
   176 41.29474 9.2743E+07  1.15660E-03
   177 42.79519 3.5932E+06  1.06344E-03
