ic2pm: 2LPTic ingest                         
 Aexpn = 0.47826 Step=  84 Redshift=    1.091 Ngrid= 4096 kNyq=    25.13
   bin  k/Mpch    N          Preal
   115  2.50717 4.9284E+06  2.30558E+01
   116  2.62531 5.6596E+06  2.15629E+01
   117  2.74900 6.4947E+06  2.01208E+01
   118  2.87854 7.4628E+06  1.87317E+01
   119  3.01423 8.5671E+06  1.74141E+01
   120  3.15629 9.8350E+06  1.61407E+01
   121  3.30505 1.1294E+07  1.49262E+01
   122  3.46081 1.2964E+07  1.37655E+01
   123  3.62387 1.4881E+07  1.26664E+01
   124  3.79466 1.7097E+07  1.16284E+01
   125  3.97354 1.9626E+07  1.06551E+01
   126  4.16082 2.2533E+07  9.73652E+00
   127  4.35689 2.5864E+07  8.87294E+00
   128  4.56222 2.9707E+07  8.06725E+00
   129  4.77723 3.4100E+07  7.31295E+00
   130  5.00237 3.9158E+07  6.60939E+00
   131  5.23814 4.4959E+07  5.96144E+00
   132  5.48500 5.1614E+07  5.35856E+00
   133  5.74351 5.9273E+07  4.80591E+00
   134  6.01421 6.8042E+07  4.29781E+00
   135  6.29764 7.8129E+07  3.83463E+00
   136  6.59444 8.9696E+07  3.41143E+00
   137  6.90521 1.0299E+08  3.02608E+00
   138  7.23066 1.1825E+08  2.67553E+00
   139  7.57142 1.3576E+08  2.35908E+00
   140  7.92825 1.5588E+08  2.07450E+00
   141  8.30190 1.7898E+08  1.81862E+00
   142  8.69316 2.0549E+08  1.58930E+00
   143  9.10285 2.3593E+08  1.38384E+00
   144  9.53184 2.7089E+08  1.20120E+00
   145  9.98106 3.1103E+08  1.03842E+00
   146 10.45146 3.5711E+08  8.94242E-01
   147 10.94403 4.1001E+08  7.67129E-01
   148 11.45980 4.7075E+08  6.55049E-01
   149 11.99988 5.4050E+08  5.56694E-01
   150 12.56542 6.2059E+08  4.70722E-01
   151 13.15762 7.1252E+08  3.96020E-01
   152 13.77771 8.1807E+08  3.31377E-01
   153 14.42704 9.3931E+08  2.75603E-01
   154 15.10697 1.0784E+09  2.27831E-01
   155 15.81893 1.2382E+09  1.87143E-01
   156 16.56446 1.4217E+09  1.52650E-01
   157 17.34512 1.6323E+09  1.23671E-01
   158 18.16257 1.8741E+09  9.94973E-02
   159 19.01854 2.1518E+09  7.94957E-02
   160 19.91486 2.4706E+09  6.30937E-02
   161 20.85341 2.8366E+09  4.97969E-02
   162 21.83621 3.2568E+09  3.91696E-02
   163 22.86531 3.7394E+09  3.08244E-02
   164 23.94293 4.2934E+09  2.44322E-02
   165 25.06585 4.8627E+09  1.96269E-02
   166 26.23764 4.9381E+09  1.52281E-02
   167 27.47225 4.8296E+09  1.16015E-02
   168 28.76425 4.6240E+09  8.79673E-03
   169 30.11583 4.2990E+09  6.66348E-03
   170 31.52872 3.8284E+09  5.07382E-03
   171 33.00318 3.1813E+09  3.90735E-03
   172 34.53368 2.3211E+09  3.02100E-03
   173 36.14167 1.3714E+09  2.19666E-03
   174 37.83066 7.5310E+08  1.61604E-03
   175 39.56798 3.4189E+08  1.25302E-03
   176 41.29474 9.2743E+07  1.04928E-03
   177 42.79519 3.5932E+06  9.69830E-04
