ic2pm: 2LPTic ingest                         
 Aexpn = 0.91259 Step= 154 Redshift=    0.096 Ngrid= 4096 kNyq=    25.13
   bin  k/Mpch    N          Preal
    68  0.28772 7.4460E+03  1.30933E+03
    69  0.30151 8.7920E+03  1.21670E+03
    70  0.31576 9.6980E+03  1.17201E+03
    71  0.33059 1.1418E+04  1.07804E+03
    72  0.34609 1.2722E+04  1.03362E+03
    73  0.36234 1.4984E+04  9.76559E+02
    74  0.37938 1.6946E+04  9.24695E+02
    75  0.39715 1.9472E+04  8.72536E+02
    76  0.41588 2.2682E+04  8.46157E+02
    77  0.43568 2.6136E+04  8.00752E+02
    78  0.45619 2.9408E+04  7.49276E+02
    79  0.47752 3.3854E+04  7.29860E+02
    80  0.50003 3.9328E+04  6.85998E+02
    81  0.52371 4.5128E+04  6.65070E+02
    82  0.54848 5.1692E+04  6.30299E+02
    83  0.57427 5.8952E+04  6.01258E+02
    84  0.60132 6.8210E+04  5.78978E+02
    85  0.62982 7.8772E+04  5.51935E+02
    86  0.65948 8.8976E+04  5.27820E+02
    87  0.69051 1.0338E+05  5.02272E+02
    88  0.72320 1.1892E+05  4.80645E+02
    89  0.75730 1.3535E+05  4.57870E+02
    90  0.79289 1.5570E+05  4.35783E+02
    91  0.83024 1.7904E+05  4.19790E+02
    92  0.86932 2.0493E+05  4.00111E+02
    93  0.91033 2.3708E+05  3.83718E+02
    94  0.95333 2.7094E+05  3.64499E+02
    95  0.99816 3.0994E+05  3.50243E+02
    96  1.04504 3.5585E+05  3.33770E+02
    97  1.09426 4.1057E+05  3.19128E+02
    98  1.14591 4.7123E+05  3.04014E+02
    99  1.19992 5.3986E+05  2.88742E+02
   100  1.25650 6.2180E+05  2.72007E+02
   101  1.31576 7.1217E+05  2.58802E+02
   102  1.37779 8.1901E+05  2.45507E+02
   103  1.44276 9.3949E+05  2.31312E+02
   104  1.51068 1.0760E+06  2.17881E+02
   105  1.58180 1.2382E+06  2.05876E+02
   106  1.65642 1.4236E+06  1.93698E+02
   107  1.73451 1.6314E+06  1.81720E+02
   108  1.81622 1.8734E+06  1.69797E+02
   109  1.90184 2.1536E+06  1.58918E+02
   110  1.99151 2.4709E+06  1.48395E+02
   111  2.08536 2.8360E+06  1.38500E+02
   112  2.18361 3.2557E+06  1.28610E+02
   113  2.28652 3.7403E+06  1.19374E+02
   114  2.39432 4.2954E+06  1.10699E+02
   115  2.50717 4.9284E+06  1.02413E+02
   116  2.62531 5.6596E+06  9.46458E+01
   117  2.74900 6.4947E+06  8.72076E+01
   118  2.87854 7.4628E+06  8.02299E+01
   119  3.01423 8.5671E+06  7.36370E+01
   120  3.15629 9.8350E+06  6.75273E+01
   121  3.30505 1.1294E+07  6.17864E+01
   122  3.46081 1.2964E+07  5.64070E+01
   123  3.62387 1.4881E+07  5.14646E+01
   124  3.79466 1.7097E+07  4.68269E+01
   125  3.97354 1.9626E+07  4.25736E+01
   126  4.16082 2.2533E+07  3.86231E+01
   127  4.35689 2.5864E+07  3.49899E+01
   128  4.56222 2.9707E+07  3.16437E+01
   129  4.77723 3.4100E+07  2.85353E+01
   130  5.00237 3.9158E+07  2.57156E+01
   131  5.23814 4.4959E+07  2.31309E+01
   132  5.48500 5.1614E+07  2.07518E+01
   133  5.74351 5.9273E+07  1.85752E+01
   134  6.01421 6.8042E+07  1.65965E+01
   135  6.29764 7.8129E+07  1.47922E+01
   136  6.59444 8.9696E+07  1.31453E+01
   137  6.90521 1.0299E+08  1.16580E+01
   138  7.23066 1.1825E+08  1.03042E+01
   139  7.57142 1.3576E+08  9.08551E+00
   140  7.92825 1.5588E+08  7.98151E+00
   141  8.30190 1.7898E+08  6.98799E+00
   142  8.69316 2.0549E+08  6.09871E+00
   143  9.10285 2.3593E+08  5.29983E+00
   144  9.53184 2.7089E+08  4.58747E+00
   145  9.98106 3.1103E+08  3.95339E+00
   146 10.45146 3.5711E+08  3.39218E+00
   147 10.94403 4.1001E+08  2.89660E+00
   148 11.45980 4.7075E+08  2.46055E+00
   149 11.99988 5.4050E+08  2.07902E+00
   150 12.56542 6.2059E+08  1.74642E+00
   151 13.15762 7.1252E+08  1.45825E+00
   152 13.77771 8.1807E+08  1.20961E+00
   153 14.42704 9.3931E+08  9.96159E-01
   154 15.10697 1.0784E+09  8.14441E-01
   155 15.81893 1.2382E+09  6.60628E-01
   156 16.56446 1.4217E+09  5.31492E-01
   157 17.34512 1.6323E+09  4.23861E-01
   158 18.16257 1.8741E+09  3.34978E-01
   159 19.01854 2.1518E+09  2.62266E-01
   160 19.91486 2.4706E+09  2.03440E-01
   161 20.85341 2.8366E+09  1.56417E-01
   162 21.83621 3.2568E+09  1.19432E-01
   163 22.86531 3.7394E+09  9.09082E-02
   164 23.94293 4.2934E+09  6.95079E-02
   165 25.06585 4.8627E+09  5.38389E-02
   166 26.23764 4.9381E+09  4.03669E-02
   167 27.47225 4.8296E+09  2.95988E-02
   168 28.76425 4.6240E+09  2.15047E-02
   169 30.11583 4.2990E+09  1.55398E-02
   170 31.52872 3.8284E+09  1.12461E-02
   171 33.00318 3.1813E+09  8.22531E-03
   172 34.53368 2.3211E+09  6.05575E-03
   173 36.14167 1.3714E+09  4.18363E-03
   174 37.83066 7.5310E+08  2.91506E-03
   175 39.56798 3.4189E+08  2.14816E-03
   176 41.29474 9.2743E+07  1.73493E-03
   177 42.79519 3.5932E+06  1.57807E-03
