ic2pm: 2LPTic ingest                         
 Aexpn = 0.36926 Step= 101 Redshift=    1.708 Ngrid= 4096 kNyq=    25.13
   bin  k/Mpch    N          Preal
   105  1.58180 1.2382E+06  1.86290E+01
   106  1.65642 1.4236E+06  1.75825E+01
   107  1.73451 1.6314E+06  1.65867E+01
   108  1.81622 1.8734E+06  1.56654E+01
   109  1.90184 2.1536E+06  1.47747E+01
   110  1.99151 2.4709E+06  1.39436E+01
   111  2.08536 2.8360E+06  1.31582E+01
   112  2.18361 3.2557E+06  1.24321E+01
   113  2.28652 3.7403E+06  1.16856E+01
   114  2.39432 4.2954E+06  1.10384E+01
   115  2.50717 4.9284E+06  1.03973E+01
   116  2.62531 5.6596E+06  9.77909E+00
   117  2.74900 6.4947E+06  9.20094E+00
   118  2.87854 7.4628E+06  8.64630E+00
   119  3.01423 8.5671E+06  8.09709E+00
   120  3.15629 9.8350E+06  7.57932E+00
   121  3.30505 1.1294E+07  7.08238E+00
   122  3.46081 1.2964E+07  6.61263E+00
   123  3.62387 1.4881E+07  6.15590E+00
   124  3.79466 1.7097E+07  5.72086E+00
   125  3.97354 1.9626E+07  5.30602E+00
   126  4.16082 2.2533E+07  4.90931E+00
   127  4.35689 2.5864E+07  4.53232E+00
   128  4.56222 2.9707E+07  4.17194E+00
   129  4.77723 3.4100E+07  3.83095E+00
   130  5.00237 3.9158E+07  3.50490E+00
   131  5.23814 4.4959E+07  3.19791E+00
   132  5.48500 5.1614E+07  2.91051E+00
   133  5.74351 5.9273E+07  2.64273E+00
   134  6.01421 6.8042E+07  2.38905E+00
   135  6.29764 7.8129E+07  2.15322E+00
   136  6.59444 8.9696E+07  1.93508E+00
   137  6.90521 1.0299E+08  1.73343E+00
   138  7.23066 1.1825E+08  1.54762E+00
   139  7.57142 1.3576E+08  1.37690E+00
   140  7.92825 1.5588E+08  1.22075E+00
   141  8.30190 1.7898E+08  1.07785E+00
   142  8.69316 2.0549E+08  9.48428E-01
   143  9.10285 2.3593E+08  8.31410E-01
   144  9.53184 2.7089E+08  7.26096E-01
   145  9.98106 3.1103E+08  6.31757E-01
   146 10.45146 3.5711E+08  5.47337E-01
   147 10.94403 4.1001E+08  4.72245E-01
   148 11.45980 4.7075E+08  4.05598E-01
   149 11.99988 5.4050E+08  3.46828E-01
   150 12.56542 6.2059E+08  2.95113E-01
   151 13.15762 7.1252E+08  2.49854E-01
   152 13.77771 8.1807E+08  2.10476E-01
   153 14.42704 9.3931E+08  1.76327E-01
   154 15.10697 1.0784E+09  1.46823E-01
   155 15.81893 1.2382E+09  1.21508E-01
   156 16.56446 1.4217E+09  9.99712E-02
   157 17.34512 1.6323E+09  8.17186E-02
   158 18.16257 1.8741E+09  6.63798E-02
   159 19.01854 2.1518E+09  5.35881E-02
   160 19.91486 2.4706E+09  4.30239E-02
   161 20.85341 2.8366E+09  3.43894E-02
   162 21.83621 3.2568E+09  2.74308E-02
   163 22.86531 3.7394E+09  2.19186E-02
   164 23.94293 4.2934E+09  1.76548E-02
   165 25.06585 4.8627E+09  1.44043E-02
   166 26.23764 4.9381E+09  1.13463E-02
   167 27.47225 4.8296E+09  8.79200E-03
   168 28.76425 4.6240E+09  6.78918E-03
   169 30.11583 4.2990E+09  5.24134E-03
   170 31.52872 3.8284E+09  4.06670E-03
   171 33.00318 3.1813E+09  3.18896E-03
   172 34.53368 2.3211E+09  2.50576E-03
   173 36.14167 1.3714E+09  1.85294E-03
   174 37.83066 7.5310E+08  1.38643E-03
   175 39.56798 3.4189E+08  1.09075E-03
   176 41.29474 9.2743E+07  9.24225E-04
   177 42.79519 3.5932E+06  8.58247E-04
