ic2pm: 2LPTic ingest                         
 Aexpn = 0.47177 Step= 111 Redshift=    1.120 Ngrid= 4096 kNyq=    25.13
   bin  k/Mpch    N          Preal
    77  0.43568 2.6136E+04  2.10075E+02
    78  0.45619 2.9408E+04  1.93439E+02
    79  0.47752 3.3854E+04  1.85444E+02
    80  0.50003 3.9328E+04  1.73012E+02
    81  0.52371 4.5128E+04  1.62589E+02
    82  0.54848 5.1692E+04  1.52192E+02
    83  0.57427 5.8952E+04  1.42144E+02
    84  0.60132 6.8210E+04  1.33109E+02
    85  0.62982 7.8772E+04  1.24733E+02
    86  0.65948 8.8976E+04  1.16819E+02
    87  0.69051 1.0338E+05  1.10150E+02
    88  0.72320 1.1892E+05  1.03891E+02
    89  0.75730 1.3535E+05  9.76797E+01
    90  0.79289 1.5570E+05  9.23459E+01
    91  0.83024 1.7904E+05  8.70426E+01
    92  0.86932 2.0493E+05  8.21632E+01
    93  0.91033 2.3708E+05  7.76938E+01
    94  0.95333 2.7094E+05  7.30274E+01
    95  0.99816 3.0994E+05  6.95409E+01
    96  1.04504 3.5585E+05  6.56401E+01
    97  1.09426 4.1057E+05  6.19695E+01
    98  1.14591 4.7123E+05  5.87785E+01
    99  1.19992 5.3986E+05  5.55931E+01
   100  1.25650 6.2180E+05  5.29227E+01
   101  1.31576 7.1217E+05  5.01069E+01
   102  1.37779 8.1901E+05  4.74574E+01
   103  1.44276 9.3949E+05  4.50339E+01
   104  1.51068 1.0760E+06  4.26347E+01
   105  1.58180 1.2382E+06  4.03805E+01
   106  1.65642 1.4236E+06  3.81643E+01
   107  1.73451 1.6314E+06  3.62353E+01
   108  1.81622 1.8734E+06  3.42771E+01
   109  1.90184 2.1536E+06  3.23236E+01
   110  1.99151 2.4709E+06  3.05395E+01
   111  2.08536 2.8360E+06  2.88453E+01
   112  2.18361 3.2557E+06  2.71174E+01
   113  2.28652 3.7403E+06  2.54833E+01
   114  2.39432 4.2954E+06  2.39608E+01
   115  2.50717 4.9284E+06  2.24729E+01
   116  2.62531 5.6596E+06  2.10453E+01
   117  2.74900 6.4947E+06  1.96734E+01
   118  2.87854 7.4628E+06  1.83417E+01
   119  3.01423 8.5671E+06  1.70845E+01
   120  3.15629 9.8350E+06  1.58559E+01
   121  3.30505 1.1294E+07  1.46903E+01
   122  3.46081 1.2964E+07  1.35729E+01
   123  3.62387 1.4881E+07  1.25124E+01
   124  3.79466 1.7097E+07  1.15104E+01
   125  3.97354 1.9626E+07  1.05678E+01
   126  4.16082 2.2533E+07  9.67479E+00
   127  4.35689 2.5864E+07  8.83412E+00
   128  4.56222 2.9707E+07  8.04493E+00
   129  4.77723 3.4100E+07  7.30549E+00
   130  5.00237 3.9158E+07  6.61303E+00
   131  5.23814 4.4959E+07  5.97451E+00
   132  5.48500 5.1614E+07  5.37843E+00
   133  5.74351 5.9273E+07  4.83297E+00
   134  6.01421 6.8042E+07  4.32947E+00
   135  6.29764 7.8129E+07  3.86851E+00
   136  6.59444 8.9696E+07  3.44742E+00
   137  6.90521 1.0299E+08  3.06265E+00
   138  7.23066 1.1825E+08  2.71249E+00
   139  7.57142 1.3576E+08  2.39576E+00
   140  7.92825 1.5588E+08  2.10964E+00
   141  8.30190 1.7898E+08  1.85205E+00
   142  8.69316 2.0549E+08  1.62015E+00
   143  9.10285 2.3593E+08  1.41264E+00
   144  9.53184 2.7089E+08  1.22737E+00
   145  9.98106 3.1103E+08  1.06240E+00
   146 10.45146 3.5711E+08  9.15772E-01
   147 10.94403 4.1001E+08  7.86255E-01
   148 11.45980 4.7075E+08  6.72085E-01
   149 11.99988 5.4050E+08  5.71558E-01
   150 12.56542 6.2059E+08  4.83701E-01
   151 13.15762 7.1252E+08  4.07183E-01
   152 13.77771 8.1807E+08  3.40871E-01
   153 14.42704 9.3931E+08  2.83636E-01
   154 15.10697 1.0784E+09  2.34527E-01
   155 15.81893 1.2382E+09  1.92636E-01
   156 16.56446 1.4217E+09  1.57100E-01
   157 17.34512 1.6323E+09  1.27252E-01
   158 18.16257 1.8741E+09  1.02337E-01
   159 19.01854 2.1518E+09  8.17063E-02
   160 19.91486 2.4706E+09  6.48016E-02
   161 20.85341 2.8366E+09  5.11066E-02
   162 21.83621 3.2568E+09  4.01575E-02
   163 22.86531 3.7394E+09  3.15665E-02
   164 23.94293 4.2934E+09  2.49912E-02
   165 25.06585 4.8627E+09  2.00490E-02
   166 26.23764 4.9381E+09  1.55392E-02
   167 27.47225 4.8296E+09  1.18269E-02
   168 28.76425 4.6240E+09  8.95712E-03
   169 30.11583 4.2990E+09  6.77570E-03
   170 31.52872 3.8284E+09  5.15112E-03
   171 33.00318 3.1813E+09  3.96171E-03
   172 34.53368 2.3211E+09  3.05905E-03
   173 36.14167 1.3714E+09  2.22195E-03
   174 37.83066 7.5310E+08  1.63231E-03
   175 39.56798 3.4189E+08  1.26394E-03
   176 41.29474 9.2743E+07  1.05855E-03
   177 42.79519 3.5932E+06  9.79547E-04
