ic2pm: 2LPTic ingest                         
 Aexpn = 0.58454 Step= 122 Redshift=    0.711 Ngrid= 4096 kNyq=    25.13
   bin  k/Mpch    N          Preal
    62  0.21850 3.3660E+03  9.09138E+02
    63  0.22883 3.6500E+03  8.20370E+02
    64  0.23956 4.3800E+03  7.81554E+02
    65  0.25078 4.7900E+03  7.51809E+02
    66  0.26242 5.6580E+03  7.08041E+02
    67  0.27483 6.4820E+03  6.52220E+02
    68  0.28772 7.4460E+03  6.03719E+02
    69  0.30151 8.7920E+03  5.60410E+02
    70  0.31576 9.6980E+03  5.36347E+02
    71  0.33059 1.1418E+04  4.94654E+02
    72  0.34609 1.2722E+04  4.63375E+02
    73  0.36234 1.4984E+04  4.32886E+02
    74  0.37938 1.6946E+04  4.07070E+02
    75  0.39715 1.9472E+04  3.84284E+02
    76  0.41588 2.2682E+04  3.63487E+02
    77  0.43568 2.6136E+04  3.38784E+02
    78  0.45619 2.9408E+04  3.11563E+02
    79  0.47752 3.3854E+04  3.01789E+02
    80  0.50003 3.9328E+04  2.82867E+02
    81  0.52371 4.5128E+04  2.68170E+02
    82  0.54848 5.1692E+04  2.53064E+02
    83  0.57427 5.8952E+04  2.37716E+02
    84  0.60132 6.8210E+04  2.24729E+02
    85  0.62982 7.8772E+04  2.11757E+02
    86  0.65948 8.8976E+04  2.00182E+02
    87  0.69051 1.0338E+05  1.89218E+02
    88  0.72320 1.1892E+05  1.79496E+02
    89  0.75730 1.3535E+05  1.69983E+02
    90  0.79289 1.5570E+05  1.61260E+02
    91  0.83024 1.7904E+05  1.53961E+02
    92  0.86932 2.0493E+05  1.46743E+02
    93  0.91033 2.3708E+05  1.38754E+02
    94  0.95333 2.7094E+05  1.30863E+02
    95  0.99816 3.0994E+05  1.25480E+02
    96  1.04504 3.5585E+05  1.19058E+02
    97  1.09426 4.1057E+05  1.13258E+02
    98  1.14591 4.7123E+05  1.07051E+02
    99  1.19992 5.3986E+05  1.02082E+02
   100  1.25650 6.2180E+05  9.69427E+01
   101  1.31576 7.1217E+05  9.19389E+01
   102  1.37779 8.1901E+05  8.74348E+01
   103  1.44276 9.3949E+05  8.31083E+01
   104  1.51068 1.0760E+06  7.83507E+01
   105  1.58180 1.2382E+06  7.42082E+01
   106  1.65642 1.4236E+06  7.01779E+01
   107  1.73451 1.6314E+06  6.63536E+01
   108  1.81622 1.8734E+06  6.26539E+01
   109  1.90184 2.1536E+06  5.90060E+01
   110  1.99151 2.4709E+06  5.55117E+01
   111  2.08536 2.8360E+06  5.22330E+01
   112  2.18361 3.2557E+06  4.89542E+01
   113  2.28652 3.7403E+06  4.58750E+01
   114  2.39432 4.2954E+06  4.27518E+01
   115  2.50717 4.9284E+06  3.98285E+01
   116  2.62531 5.6596E+06  3.70786E+01
   117  2.74900 6.4947E+06  3.44216E+01
   118  2.87854 7.4628E+06  3.18569E+01
   119  3.01423 8.5671E+06  2.94022E+01
   120  3.15629 9.8350E+06  2.70967E+01
   121  3.30505 1.1294E+07  2.49590E+01
   122  3.46081 1.2964E+07  2.28921E+01
   123  3.62387 1.4881E+07  2.09468E+01
   124  3.79466 1.7097E+07  1.91368E+01
   125  3.97354 1.9626E+07  1.74396E+01
   126  4.16082 2.2533E+07  1.58615E+01
   127  4.35689 2.5864E+07  1.43955E+01
   128  4.56222 2.9707E+07  1.30325E+01
   129  4.77723 3.4100E+07  1.17677E+01
   130  5.00237 3.9158E+07  1.06020E+01
   131  5.23814 4.4959E+07  9.53684E+00
   132  5.48500 5.1614E+07  8.55475E+00
   133  5.74351 5.9273E+07  7.65932E+00
   134  6.01421 6.8042E+07  6.83986E+00
   135  6.29764 7.8129E+07  6.09117E+00
   136  6.59444 8.9696E+07  5.41565E+00
   137  6.90521 1.0299E+08  4.79797E+00
   138  7.23066 1.1825E+08  4.24079E+00
   139  7.57142 1.3576E+08  3.73754E+00
   140  7.92825 1.5588E+08  3.28592E+00
   141  8.30190 1.7898E+08  2.87854E+00
   142  8.69316 2.0549E+08  2.51411E+00
   143  9.10285 2.3593E+08  2.18786E+00
   144  9.53184 2.7089E+08  1.89666E+00
   145  9.98106 3.1103E+08  1.63785E+00
   146 10.45146 3.5711E+08  1.40856E+00
   147 10.94403 4.1001E+08  1.20612E+00
   148 11.45980 4.7075E+08  1.02775E+00
   149 11.99988 5.4050E+08  8.71616E-01
   150 12.56542 6.2059E+08  7.35171E-01
   151 13.15762 7.1252E+08  6.16648E-01
   152 13.77771 8.1807E+08  5.14064E-01
   153 14.42704 9.3931E+08  4.25796E-01
   154 15.10697 1.0784E+09  3.50366E-01
   155 15.81893 1.2382E+09  2.86241E-01
   156 16.56446 1.4217E+09  2.32113E-01
   157 17.34512 1.6323E+09  1.86777E-01
   158 18.16257 1.8741E+09  1.49081E-01
   159 19.01854 2.1518E+09  1.18046E-01
   160 19.91486 2.4706E+09  9.27612E-02
   161 20.85341 2.8366E+09  7.24047E-02
   162 21.83621 3.2568E+09  5.62497E-02
   163 22.86531 3.7394E+09  4.36626E-02
   164 23.94293 4.2934E+09  3.41078E-02
   165 25.06585 4.8627E+09  2.70042E-02
   166 26.23764 4.9381E+09  2.06645E-02
   167 27.47225 4.8296E+09  1.55066E-02
   168 28.76425 4.6240E+09  1.15664E-02
   169 30.11583 4.2990E+09  8.60872E-03
   170 31.52872 3.8284E+09  6.43503E-03
   171 33.00318 3.1813E+09  4.86598E-03
   172 34.53368 2.3211E+09  3.69975E-03
   173 36.14167 1.3714E+09  2.64708E-03
   174 37.83066 7.5310E+08  1.91397E-03
   175 39.56798 3.4189E+08  1.46195E-03
   176 41.29474 9.2743E+07  1.21096E-03
   177 42.79519 3.5932E+06  1.11346E-03
